# Region type : patch node2U_2_Inlet_0
#   Faces  : 148
#   Area   : 1.734765e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971500e+02
      3.00031	2.971500e+02
      3.99974	2.971500e+02
     4.999852	2.971500e+02
     6.001051	2.971500e+02
     7.000531	2.971500e+02
     8.000508	2.971500e+02
     9.000207	2.971500e+02
   10.0013794	2.971499e+02
   11.0007486	2.971498e+02
   12.0009612	2.971498e+02
   13.0012826	2.971498e+02
   14.0004431	2.971494e+02
 15.000919704	2.971464e+02
 16.001134102	2.971418e+02
 17.000964066	2.971424e+02
 18.001437332	2.971462e+02
 19.000199323	2.971483e+02
20.00002609566	2.971489e+02
21.0005538983	2.971492e+02
22.0001516083	2.971498e+02
23.00171546342	2.971508e+02
24.00158629973	2.971524e+02
24.9992923468791	2.971543e+02
26.0007408332901	2.971563e+02
27.000127321636	2.971583e+02
28.0005920788103	2.971603e+02
29.0017240917936	2.971621e+02
29.9997920938323759	2.971638e+02
31.0002175478398492	2.971654e+02
31.9996891168724211	2.971671e+02
33.0014876982192291	2.971691e+02
34.0001772822966544	2.971716e+02
34.9994365335516946	2.971749e+02
35.9997900444985959	2.971787e+02
37.0015242626866723	2.971823e+02
38.0015591189283697	2.971851e+02
38.9994632840672892	2.971862e+02
40.0007574456951929	2.971858e+02
41.0021224612753414	2.971848e+02
42.0002872525634814	2.971852e+02
43.0012566304121364	2.971892e+02
44.0020467575723373	2.971983e+02
44.9999474219365112	2.972120e+02
46.0013565934288735	2.972291e+02
47.0003167083469933	2.972476e+02
47.9999449913441012	2.972662e+02
49.0004299422109781	2.972841e+02
50.0018024649949737	2.973011e+02
51.0009823404558276	2.973173e+02
52.0009844877071998	2.973327e+02
53.0017643910810605	2.973476e+02
54.0002351206742404	2.973620e+02
54.9993848868174098	2.973761e+02
56.0021814734975152	2.973900e+02
56.9993512698789999	2.974036e+02
57.9999264458105159	2.974169e+02
59.0007923745438418	2.974296e+02
60.0019425234990109	2.974418e+02
61.0003528657921592	2.974534e+02
61.9992021823811967	2.974648e+02
63.0016965212632414	2.974764e+02
64.0018160389436872	2.974883e+02
64.9996150087740006	2.975009e+02
66.0012484215040303	2.975142e+02
67.0005232908566057	2.975282e+02
68.0003944877985589	2.975429e+02
69.0007533914107256	2.975582e+02
70.0015603219173812	2.975740e+02
70.9997684691784627	2.975902e+02
72.0016025253438841	2.976068e+02
73.0009653857906784	2.976234e+02
74.0009923556114444	2.976400e+02
75.0017195732837507	2.976564e+02
75.9999581087556066	2.976725e+02
77.0017104911463264	2.976884e+02
78.0005896543658253	2.977039e+02
78.9993985451516778	2.977192e+02
80.0010209520131355	2.977344e+02
80.9991269425436258	2.977495e+02
81.99974614684497	2.977647e+02
82.9997173174550653	2.977801e+02
84.0020941085013391	2.977957e+02
85.0006823668008735	2.978112e+02
86.0016281094392525	2.978267e+02
87.001834392442106	2.978418e+02
88.0012234801301929	2.978565e+02
88.9998675660702361	2.978708e+02
90.0008787025826535	2.978847e+02
91.0012554686999948	2.978981e+02
92.0011025357617598	2.979111e+02
93.000402258883355	2.979237e+02
93.999363258351579	2.979358e+02
95.0011600540610175	2.979474e+02
95.9997851463064222	2.979586e+02
97.0014259130476262	2.979694e+02
97.999941160804994	2.979795e+02
99.0014269928212656	2.979889e+02
99.9997536230513759	2.979975e+02
101.001031993007544	2.980056e+02
102.002273183616225	2.980133e+02
103.00030896487965	2.980208e+02
104.001240166939084	2.980281e+02
105.001994492542238	2.980354e+02
106.002493253645454	2.980425e+02
106.999679236622228	2.980494e+02
108.00266338555538	2.980564e+02
109.002112539327754	2.980632e+02
110.001000540579781	2.980698e+02
111.002408319914792	2.980762e+02
112.000128955767693	2.980824e+02
