# Region type : patch node2U_4_Inlet_0
#   Faces  : 148
#   Area   : 1.734596e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971500e+02
      3.00031	2.971495e+02
      3.99974	2.971494e+02
     4.999852	2.971498e+02
     6.001051	2.971499e+02
     7.000531	2.971500e+02
     8.000508	2.971500e+02
     9.000207	2.971500e+02
   10.0013794	2.971499e+02
   11.0007483	2.971496e+02
   12.0009581	2.971494e+02
   13.0012716	2.971491e+02
   14.0004204	2.971485e+02
 15.000882636	2.971477e+02
 16.001077857	2.971464e+02
 17.000874587	2.971426e+02
 18.001297825	2.971398e+02
 18.999997331	2.971430e+02
19.99974363277	2.971499e+02
21.00013000688	2.971578e+02
21.99951010608	2.971659e+02
23.0007789643	2.971743e+02
24.00030977396	2.971837e+02
25.0006876778063	2.971941e+02
26.0018211622955	2.972054e+02
27.0009272325863	2.972173e+02
28.0011152818829	2.972291e+02
29.0019150399812	2.972402e+02
29.99963339520048	2.972498e+02
30.99975399205533	2.972581e+02
32.00195808300927	2.972664e+02
33.00036351629399	2.972764e+02
34.00152031133324	2.972908e+02
35.0000319973371177	2.973123e+02
35.9994773442381373	2.973424e+02
37.0001987197160886	2.973803e+02
38.0021760230756698	2.974235e+02
39.00197720717415	2.974695e+02
39.9992493953574311	2.975153e+02
40.9997077548663924	2.975573e+02
41.9997772181670257	2.975916e+02
42.999310659153366	2.976174e+02
44.0015347624523443	2.976359e+02
45.0010431952246606	2.976500e+02
46.0015630644595674	2.976622e+02
47.0003914929805973	2.976732e+02
48.0006664008883988	2.976830e+02
48.9991798779657941	2.976913e+02
50.0019712486823522	2.976980e+02
51.0000250247866376	2.977036e+02
51.9993676124829278	2.977084e+02
53.0000102154659061	2.977127e+02
54.0019344414052966	2.977170e+02
55.0020148194735441	2.977222e+02
56.0001285932337183	2.977293e+02
56.9992249820097356	2.977394e+02
57.9991997163307076	2.977527e+02
58.9999550090565776	2.977692e+02
60.0014234958739223	2.977881e+02
61.0004632500940716	2.978086e+02
62.000084864072889	2.978301e+02
63.0001545402539449	2.978524e+02
64.0004856331644447	2.978751e+02
65.0008133628472962	2.978982e+02
66.0008771940652679	2.979216e+02
67.0005580913406646	2.979452e+02
67.9997585603099282	2.979689e+02
69.0015514355213213	2.979926e+02
69.9999253267697554	2.980159e+02
71.001416919001457	2.980389e+02
72.0003077102233533	2.980615e+02
73.0000055650002224	2.980840e+02
74.0004542701351511	2.981068e+02
75.0012297314367942	2.981300e+02
76.0017050601433084	2.981537e+02
77.0015829030590453	2.981775e+02
78.0008310964979046	2.982014e+02
78.9994719340231342	2.982250e+02
80.0003766774256206	2.982483e+02
81.000090712136938	2.982710e+02
82.0011817021768934	2.982932e+02
83.0003246902043372	2.983147e+02
84.000635528176602	2.983352e+02
85.002151218543375	2.983546e+02
86.0019154841315441	2.983728e+02
86.999858134032209	2.983897e+02
88.0019842097888443	2.984054e+02
88.9991847072950151	2.984206e+02
90.0007768188045105	2.984358e+02
91.0009443510056144	2.984512e+02
91.9999368140050677	2.984670e+02
93.0010377332170322	2.984834e+02
94.0014289302339137	2.985003e+02
95.001260826219692	2.985178e+02
96.0006467963373211	2.985358e+02
96.999775529914217	2.985544e+02
98.0017986127455174	2.985737e+02
99.0007953452049634	2.985936e+02
99.9998921861874521	2.986141e+02
101.002167746177733	2.986354e+02
102.001611169169919	2.986575e+02
103.001108123881082	2.986804e+02
104.00069629867761	2.987037e+02
105.000307167335905	2.987274e+02
105.999884637571597	2.987510e+02
106.999624119130672	2.987745e+02
107.999783765003897	2.987976e+02
109.000807134087594	2.988201e+02
110.000245367339758	2.988419e+02
111.001648316322559	2.988632e+02
112.002060277222085	2.988839e+02
