# Region type : patch node2U_4_Outlet_0
#   Faces  : 148
#   Area   : 1.734596e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001495e+02
      3.99974	3.001494e+02
     4.999837	3.001498e+02
      6.00101	3.001499e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001499e+02
   11.0005125	3.001708e+02
   12.0006256	3.001917e+02
   13.0011117	3.002125e+02
   13.9997545	3.002332e+02
 14.999678163	3.002538e+02
 15.999607758	3.002743e+02
 17.001423079	3.002948e+02
 18.000125537	3.003151e+02
 19.000241824	3.003354e+02
20.0017637999	3.003556e+02
20.9996095701	3.003757e+02
22.0019702438	3.003958e+02
 22.999320956	3.004157e+02
24.0004117324	3.004356e+02
25.001912685444	3.004554e+02
26.000815381156	3.004750e+02
27.000616308207	3.004947e+02
28.001753186764	3.005142e+02
29.00103025218	3.005337e+02
30.00096884102414	3.005530e+02
31.0010466924629	3.005723e+02
32.00076191534071	3.005914e+02
32.99994752892779	3.006104e+02
34.00185910390489	3.006293e+02
35.00094148549404	3.006481e+02
36.0007323908276	3.006670e+02
37.00168518983952	3.006858e+02
38.00099208641546	3.007047e+02
39.00157851096972	3.007237e+02
39.9996303786337393	3.007428e+02
41.0004953412502999	3.007619e+02
42.0009070206368165	3.007811e+02
43.0008319248529602	3.008003e+02
44.0005488391913389	3.008195e+02
45.0006530563491651	3.008386e+02
46.0017181984809156	3.008576e+02
47.0009495583614481	3.008766e+02
48.0018396077909131	3.008955e+02
49.0015515004562801	3.009143e+02
49.9999329171132274	3.009329e+02
50.9997297372635359	3.009515e+02
52.0007723885163031	3.009700e+02
52.9999861900431952	3.009884e+02
54.0004187036915866	3.010067e+02
55.0020986480979488	3.010249e+02
56.0018978015979485	3.010431e+02
56.9997709032349675	3.010611e+02
58.0017761736346387	3.010792e+02
59.0015984460411929	3.010972e+02
60.0021521568440548	3.011152e+02
61.000098740020384	3.011331e+02
62.0012673557279967	3.011510e+02
63.0022013247344859	3.011690e+02
63.9994497110408744	3.011869e+02
65.002054107660129	3.012048e+02
66.0007129160335353	3.012227e+02
67.001732642028287	3.012406e+02
68.0022184161371825	3.012586e+02
69.0023282304698569	3.012765e+02
70.0020967323733316	3.012943e+02
71.0014626894989078	3.013122e+02
72.000347206961905	3.013300e+02
73.001814536130297	3.013479e+02
73.999803696464312	3.013657e+02
75.0005142580166506	3.013835e+02
76.0009472599216451	3.014012e+02
77.0010967364421219	3.014190e+02
78.0008778649198149	3.014367e+02
79.0002325173825	3.014543e+02
80.0023181581406391	3.014720e+02
81.0010950209574219	3.014896e+02
81.9997182112844456	3.015072e+02
83.0013300977933284	3.015248e+02
83.9999391470229	3.015423e+02
85.0018435010252347	3.015599e+02
86.0008606208824204	3.015773e+02
86.9999880338603901	3.015948e+02
88.0020037995171407	3.016123e+02
89.0004046785960838	3.016297e+02
90.0010837849391692	3.016471e+02
91.0008285090756743	3.016645e+02
91.9994646174541089	3.016818e+02
93.0000853875089604	3.016992e+02
93.9995910128285601	3.017165e+02
95.0012163098537314	3.017338e+02
96.0020133773239053	3.017511e+02
97.0020574698554583	3.017683e+02
98.0014642115947225	3.017855e+02
99.0003686226269366	3.018027e+02
100.001947089189784	3.018199e+02
101.000271179902313	3.018370e+02
102.001523406674536	3.018541e+02
102.99969570444479	3.018712e+02
104.000908865614974	3.018883e+02
105.002152263136153	3.019053e+02
106.000378067992287	3.019223e+02
107.00163414543087	3.019394e+02
107.999820550515125	3.019563e+02
109.000984406227602	3.019733e+02
110.002068239247023	3.019902e+02
111.00001858391191	3.020070e+02
112.000888836224746	3.020239e+02
113.001617997014293	3.020408e+02
114.002209263695818	3.020576e+02
114.99960718464024	3.020743e+02
115.999872131530168	3.020910e+02
116.999973228238687	3.021077e+02
117.999915759184802	3.021243e+02
118.999696297663988	3.021409e+02
120.002346978990104	3.021575e+02
121.001802203412097	3.021741e+02
122.001089430002338	3.021905e+02
123.000195781257958	3.022070e+02
124.002145808338966	3.022234e+02
125.00086390218344	3.022397e+02
126.002399932855283	3.022561e+02
127.000675423971757	3.022723e+02
128.001718892295969	3.022885e+02
129.002474220212093	3.023047e+02
129.999899023642627	3.023208e+02
131.000022883252541	3.023369e+02
131.99980357745423	3.023529e+02
133.002201975843775	3.023690e+02
134.00121011720671	3.023849e+02
134.999895059076891	3.024008e+02
136.001354881184824	3.024167e+02
136.999671981025131	3.024324e+02
138.001014733980639	3.024482e+02
138.999511912610359	3.024640e+02
140.001372693757475	3.024797e+02
141.000721369328062	3.024953e+02
142.000678826319387	3.025110e+02
143.001410269753791	3.025266e+02
144.000025124920398	3.025421e+02
144.999619595327431	3.025577e+02
146.0002268439452	3.025732e+02
147.001934284146188	3.025887e+02
148.00171385002426	3.026041e+02
148.999570758778503	3.026195e+02
150.001460268790225	3.026350e+02
151.001471625160036	3.026503e+02
151.999643271126928	3.026657e+02
153.002234693194737	3.026810e+02
154.000017083123623	3.026963e+02
155.002075368657557	3.027115e+02
156.002171319720389	3.027267e+02
157.000201221534894	3.027418e+02
158.002214270236891	3.027569e+02
159.002025935581884	3.027719e+02
159.999611888222489	3.027868e+02
161.001110797304506	3.028017e+02
162.000431518502523	3.028164e+02
163.000598996626394	3.028309e+02
164.001657526757469	3.028454e+02
165.000611927010681	3.028597e+02
166.000636570257399	3.028738e+02
167.001966936224989	3.028878e+02
168.001524024576383	3.029016e+02
168.999535062912372	3.029153e+02
170.002373244580212	3.029288e+02
171.000526233348893	3.029422e+02
171.999938935686771	3.029554e+02
173.000419891909644	3.029685e+02
174.001722928412619	3.029815e+02
175.000512625435874	3.029944e+02
175.999767070886492	3.030070e+02
176.99954079770464	3.030196e+02
178.000007481480537	3.030320e+02
179.001172133937928	3.030442e+02
179.999682450687942	3.030563e+02
181.001635694069051	3.030683e+02
182.000592152761328	3.030802e+02
182.999519896950915	3.030920e+02
184.00124781430452	3.031037e+02
185.002486385811778	3.031153e+02
186.000255045406107	3.031267e+02
187.001127013245792	3.031381e+02
188.002072581649884	3.031494e+02
188.999892205631966	3.031605e+02
190.000705973510435	3.031715e+02
191.001383975613464	3.031824e+02
192.002166445431158	3.031932e+02
193.000098668779714	3.032038e+02
194.001181195154828	3.032144e+02
195.001620137572985	3.032249e+02
196.001178650808271	3.032353e+02
197.000350796765275	3.032455e+02
197.999660542726929	3.032557e+02
199.002335025356558	3.032659e+02
200.001935586922144	3.032759e+02
201.001414943333913	3.032858e+02
202.000868928127431	3.032957e+02
202.999997842964206	3.033054e+02
204.0016310147914	3.033151e+02
205.002166413694084	3.033246e+02
206.001116309208413	3.033341e+02
207.001381956321211	3.033436e+02
207.9998943985035	3.033530e+02
208.999583940723255	3.033623e+02
209.99984336437123	3.033717e+02
211.000998253438354	3.033810e+02
212.000320780333084	3.033903e+02
213.000148791994746	3.033995e+02
214.000519730077229	3.034088e+02
215.000147433256899	3.034180e+02
216.001291672560797	3.034272e+02
217.001249723514121	3.034363e+02
218.002346265045077	3.034455e+02
219.001117517151101	3.034546e+02
220.000179332863723	3.034637e+02
221.001984233296611	3.034728e+02
222.000019298464537	3.034819e+02
223.000472483728515	3.034910e+02
224.000035929419795	3.035000e+02
225.001538814148404	3.035089e+02
226.002232348217717	3.035178e+02
227.002169872115275	3.035265e+02
228.000958699243625	3.035352e+02
229.001727466383443	3.035437e+02
230.001349947985972	3.035520e+02
230.99980440953388	3.035602e+02
232.000658677140137	3.035682e+02
233.000406829737074	3.035760e+02
234.001889288894915	3.035837e+02
234.999987857891028	3.035911e+02
236.000824748772231	3.035985e+02
237.00126402941325	3.036056e+02
238.001397825822721	3.036127e+02
239.001659752754847	3.036196e+02
240.002266841204374	3.036265e+02
241.000261468869382	3.036333e+02
242.001944879210811	3.036401e+02
243.001454555426477	3.036468e+02
244.001972006663124	3.036535e+02
245.000650011113038	3.036603e+02
246.000794019596583	3.036670e+02
246.999515043074808	3.036738e+02
247.999991685574656	3.036806e+02
249.002356430929581	3.036874e+02
250.000565355472645	3.036942e+02
251.000732934448166	3.037011e+02
251.999708502626078	3.037079e+02
253.000512989818787	3.037147e+02
253.999885102590099	3.037216e+02
255.001070266916685	3.037284e+02
256.000839560378154	3.037352e+02
257.002428650690433	3.037419e+02
257.999811689606702	3.037486e+02
259.001750639557088	3.037553e+02
260.001118134239789	3.037619e+02
261.0003499609453	3.037685e+02
262.002242301688852	3.037750e+02
263.00038849849949	3.037814e+02
264.000905347231651	3.037878e+02
265.000507148832071	3.037941e+02
266.001962269527269	3.038003e+02
267.001916114889923	3.038064e+02
268.000509559255079	3.038123e+02
269.000928206782703	3.038181e+02
270.000007865947964	3.038236e+02
271.000424375674072	3.038291e+02
272.001918020223684	3.038343e+02
273.001711716248963	3.038395e+02
274.000259563707004	3.038445e+02
275.001150352234959	3.038494e+02
276.001368364580856	3.038543e+02
277.000464361424179	3.038591e+02
278.001159856900301	3.038638e+02
279.000440219970642	3.038685e+02
280.001416704900123	3.038731e+02
281.001363233582481	3.038777e+02
282.000450491904587	3.038821e+02
283.001441506528238	3.038865e+02
284.000898257364383	3.038908e+02
285.001884224806759	3.038951e+02
286.001695158509449	3.038992e+02
287.00083686584918	3.039033e+02
287.999779922023777	3.039073e+02
289.00217000750348	3.039112e+02
289.999818932370886	3.039150e+02
291.002390998074702	3.039188e+02
292.000324383956922	3.039224e+02
293.002281315476978	3.039261e+02
294.001828078367453	3.039296e+02
295.001611671774583	3.039332e+02
296.001314901285866	3.039366e+02
297.00088689875497	3.039400e+02
298.00038530568753	3.039433e+02
298.99979428595401	3.039466e+02
300.002174996140184	3.039498e+02
301.001629792814299	3.039530e+02
302.001459111373606	3.039562e+02
303.001930965865313	3.039593e+02
