# Region type : patch node4U_0_Inlet_0
#   Faces  : 252
#   Area   : 3.465319e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001500e+02
   11.0005125	3.001499e+02
   12.0006256	3.001496e+02
   13.0011117	3.001465e+02
   13.9997545	3.001345e+02
 14.999678163	3.001167e+02
 15.999607758	3.001051e+02
 17.001423079	3.001042e+02
 18.000125537	3.001163e+02
 19.000241824	3.001309e+02
20.0017637999	3.001397e+02
20.9996095701	3.001438e+02
22.0019702438	3.001459e+02
 22.999320956	3.001465e+02
24.0004117324	3.001454e+02
25.001912685444	3.001422e+02
26.000815381156	3.001375e+02
27.000616308207	3.001325e+02
28.001753186764	3.001280e+02
29.00103025218	3.001235e+02
30.00096884102414	3.001176e+02
31.0010466924629	3.001090e+02
32.00076191534071	3.000985e+02
32.99994752892779	3.000875e+02
34.00185910390489	3.000780e+02
35.00094148549404	3.000704e+02
36.0007323908276	3.000635e+02
37.00168518983952	3.000561e+02
38.00099208641546	3.000483e+02
39.00157851096972	3.000418e+02
39.9996303786337393	3.000399e+02
41.0004953412502999	3.000460e+02
42.0009070206368165	3.000626e+02
43.0008319248529602	3.000895e+02
44.0005488391913389	3.001242e+02
45.0006530563491651	3.001628e+02
46.0017181984809156	3.002008e+02
47.0009495583614481	3.002352e+02
48.0018396077909131	3.002646e+02
49.0015515004562801	3.002884e+02
49.9999329171132274	3.003069e+02
50.9997297372635359	3.003204e+02
52.0007723885163031	3.003297e+02
52.9999861900431952	3.003363e+02
54.0004187036915866	3.003417e+02
55.0020986480979488	3.003473e+02
56.0018978015979485	3.003539e+02
56.9997709032349675	3.003618e+02
58.0017761736346387	3.003711e+02
59.0015984460411929	3.003813e+02
60.0021521568440548	3.003925e+02
61.000098740020384	3.004044e+02
62.0012673557279967	3.004172e+02
63.0022013247344859	3.004307e+02
63.9994497110408744	3.004447e+02
65.002054107660129	3.004592e+02
66.0007129160335353	3.004738e+02
67.001732642028287	3.004886e+02
68.0022184161371825	3.005033e+02
69.0023282304698569	3.005180e+02
70.0020967323733316	3.005329e+02
71.0014626894989078	3.005483e+02
72.000347206961905	3.005644e+02
73.001814536130297	3.005812e+02
73.999803696464312	3.005983e+02
75.0005142580166506	3.006152e+02
76.0009472599216451	3.006315e+02
77.0010967364421219	3.006467e+02
78.0008778649198149	3.006606e+02
79.0002325173825	3.006731e+02
80.0023181581406391	3.006843e+02
81.0010950209574219	3.006945e+02
81.9997182112844456	3.007040e+02
83.0013300977933284	3.007131e+02
83.9999391470229	3.007224e+02
85.0018435010252347	3.007321e+02
86.0008606208824204	3.007421e+02
86.9999880338603901	3.007525e+02
88.0020037995171407	3.007635e+02
89.0004046785960838	3.007751e+02
90.0010837849391692	3.007872e+02
91.0008285090756743	3.007994e+02
91.9994646174541089	3.008115e+02
93.0000853875089604	3.008232e+02
93.9995910128285601	3.008347e+02
95.0012163098537314	3.008461e+02
96.0020133773239053	3.008574e+02
97.0020574698554583	3.008686e+02
98.0014642115947225	3.008797e+02
99.0003686226269366	3.008908e+02
100.001947089189784	3.009018e+02
101.000271179902313	3.009125e+02
102.001523406674536	3.009230e+02
102.99969570444479	3.009331e+02
104.000908865614974	3.009428e+02
105.002152263136153	3.009521e+02
106.000378067992287	3.009609e+02
107.00163414543087	3.009693e+02
107.999820550515125	3.009771e+02
109.000984406227602	3.009845e+02
110.002068239247023	3.009914e+02
111.00001858391191	3.009978e+02
112.000888836224746	3.010037e+02
113.001617997014293	3.010090e+02
114.002209263695818	3.010137e+02
114.99960718464024	3.010179e+02
115.999872131530168	3.010214e+02
116.999973228238687	3.010243e+02
117.999915759184802	3.010267e+02
118.999696297663988	3.010285e+02
120.002346978990104	3.010297e+02
121.001802203412097	3.010305e+02
122.001089430002338	3.010308e+02
123.000195781257958	3.010306e+02
124.002145808338966	3.010301e+02
125.00086390218344	3.010291e+02
126.002399932855283	3.010276e+02
127.000675423971757	3.010254e+02
128.001718892295969	3.010223e+02
129.002474220212093	3.010183e+02
129.999899023642627	3.010136e+02
131.000022883252541	3.010082e+02
131.99980357745423	3.010022e+02
133.002201975843775	3.009960e+02
134.00121011720671	3.009896e+02
134.999895059076891	3.009831e+02
136.001354881184824	3.009768e+02
136.999671981025131	3.009707e+02
138.001014733980639	3.009651e+02
138.999511912610359	3.009603e+02
140.001372693757475	3.009568e+02
141.000721369328062	3.009550e+02
142.000678826319387	3.009550e+02
143.001410269753791	3.009562e+02
144.000025124920398	3.009586e+02
144.999619595327431	3.009620e+02
146.0002268439452	3.009667e+02
147.001934284146188	3.009723e+02
148.00171385002426	3.009781e+02
148.999570758778503	3.009838e+02
150.001460268790225	3.009899e+02
151.001471625160036	3.009966e+02
151.999643271126928	3.010041e+02
153.002234693194737	3.010124e+02
154.000017083123623	3.010201e+02
155.002075368657557	3.010263e+02
156.002171319720389	3.010302e+02
157.000201221534894	3.010320e+02
158.002214270236891	3.010323e+02
159.002025935581884	3.010316e+02
159.999611888222489	3.010305e+02
161.001110797304506	3.010298e+02
162.000431518502523	3.010302e+02
163.000598996626394	3.010321e+02
164.001657526757469	3.010359e+02
165.000611927010681	3.010415e+02
166.000636570257399	3.010484e+02
167.001966936224989	3.010555e+02
168.001524024576383	3.010621e+02
168.999535062912372	3.010673e+02
170.002373244580212	3.010707e+02
171.000526233348893	3.010720e+02
171.999938935686771	3.010708e+02
173.000419891909644	3.010671e+02
174.001722928412619	3.010610e+02
175.000512625435874	3.010531e+02
175.999767070886492	3.010443e+02
176.99954079770464	3.010357e+02
178.000007481480537	3.010281e+02
179.001172133937928	3.010219e+02
179.999682450687942	3.010170e+02
181.001635694069051	3.010131e+02
182.000592152761328	3.010098e+02
182.999519896950915	3.010066e+02
184.00124781430452	3.010031e+02
185.002486385811778	3.009989e+02
186.000255045406107	3.009942e+02
187.001127013245792	3.009884e+02
188.002072581649884	3.009814e+02
188.999892205631966	3.009727e+02
190.000705973510435	3.009618e+02
191.001383975613464	3.009489e+02
192.002166445431158	3.009344e+02
193.000098668779714	3.009190e+02
194.001181195154828	3.009028e+02
195.001620137572985	3.008855e+02
196.001178650808271	3.008666e+02
197.000350796765275	3.008460e+02
197.999660542726929	3.008228e+02
199.002335025356558	3.007946e+02
200.001935586922144	3.007586e+02
201.001414943333913	3.007149e+02
202.000868928127431	3.006669e+02
202.999997842964206	3.006173e+02
204.0016310147914	3.005687e+02
205.002166413694084	3.005241e+02
206.001116309208413	3.004833e+02
207.001381956321211	3.004426e+02
207.9998943985035	3.003963e+02
208.999583940723255	3.003394e+02
209.99984336437123	3.002757e+02
211.000998253438354	3.002178e+02
212.000320780333084	3.001726e+02
213.000148791994746	3.001389e+02
214.000519730077229	3.001142e+02
215.000147433256899	3.000925e+02
216.001291672560797	3.000692e+02
217.001249723514121	3.000441e+02
218.002346265045077	3.000160e+02
219.001117517151101	2.999824e+02
220.000179332863723	2.999475e+02
221.001984233296611	2.999175e+02
222.000019298464537	2.998923e+02
223.000472483728515	2.998696e+02
224.000035929419795	2.998496e+02
225.001538814148404	2.998307e+02
226.002232348217717	2.998083e+02
227.002169872115275	2.997809e+02
228.000958699243625	2.997495e+02
229.001727466383443	2.997137e+02
230.001349947985972	2.996713e+02
230.99980440953388	2.996233e+02
232.000658677140137	2.995721e+02
233.000406829737074	2.995159e+02
234.001889288894915	2.994598e+02
234.999987857891028	2.994107e+02
236.000824748772231	2.993689e+02
237.00126402941325	2.993363e+02
238.001397825822721	2.993167e+02
239.001659752754847	2.993088e+02
240.002266841204374	2.993109e+02
241.000261468869382	2.993210e+02
242.001944879210811	2.993364e+02
243.001454555426477	2.993543e+02
244.001972006663124	2.993738e+02
245.000650011113038	2.993940e+02
246.000794019596583	2.994143e+02
246.999515043074808	2.994343e+02
247.999991685574656	2.994542e+02
249.002356430929581	2.994746e+02
250.000565355472645	2.994945e+02
251.000732934448166	2.995121e+02
251.999708502626078	2.995270e+02
253.000512989818787	2.995400e+02
253.999885102590099	2.995522e+02
255.001070266916685	2.995646e+02
256.000839560378154	2.995768e+02
257.002428650690433	2.995877e+02
257.999811689606702	2.995937e+02
259.001750639557088	2.995937e+02
260.001118134239789	2.995889e+02
261.0003499609453	2.995811e+02
262.002242301688852	2.995697e+02
263.00038849849949	2.995549e+02
264.000905347231651	2.995378e+02
265.000507148832071	2.995193e+02
266.001962269527269	2.995005e+02
267.001916114889923	2.994811e+02
268.000509559255079	2.994604e+02
269.000928206782703	2.994368e+02
270.000007865947964	2.994082e+02
271.000424375674072	2.993750e+02
272.001918020223684	2.993384e+02
273.001711716248963	2.992979e+02
274.000259563707004	2.992502e+02
275.001150352234959	2.991948e+02
276.001368364580856	2.991356e+02
277.000464361424179	2.990798e+02
278.001159856900301	2.990311e+02
279.000440219970642	2.989904e+02
280.001416704900123	2.989629e+02
281.001363233582481	2.989517e+02
282.000450491904587	2.989545e+02
283.001441506528238	2.989675e+02
284.000898257364383	2.989869e+02
285.001884224806759	2.990078e+02
286.001695158509449	2.990247e+02
287.00083686584918	2.990363e+02
287.999779922023777	2.990443e+02
289.00217000750348	2.990503e+02
289.999818932370886	2.990541e+02
291.002390998074702	2.990547e+02
292.000324383956922	2.990504e+02
293.002281315476978	2.990387e+02
294.001828078367453	2.990146e+02
295.001611671774583	2.989735e+02
296.001314901285866	2.989182e+02
297.00088689875497	2.988628e+02
298.00038530568753	2.988192e+02
298.99979428595401	2.987886e+02
300.002174996140184	2.987704e+02
301.001629792814299	2.987652e+02
302.001459111373606	2.987698e+02
303.001930965865313	2.987823e+02
